seed,profile,supervised,outcome,success,unsafe_touchdown,aborted,duration_s,final_x_error,final_vx,final_vz,max_risk,mean_risk,interventions,dropouts,architecture,reference_updates,reference_unavailable_steps,mean_normalized_disagreement,max_normalized_disagreement,final_bias_estimate_x,final_bias_confidence,mean_reference_weight
1742407798,blur,False,success,True,False,False,30.35,0.05660186536318219,0.03994421718733113,-0.2404632913864114,0.5899954500894513,0.22639297446902468,0,12,baseline,,,,,,,
1742407798,blur,True,success,True,False,False,30.35,0.05660186536318219,0.03994421718733113,-0.2404632913864114,0.5899954500894513,0.22639297446902468,0,12,aegis_v1,,,,,,,
1742407798,blur,True,success,True,False,False,30.35,0.06128611373151296,0.03855730911963363,-0.24301181676783715,0.32258551394618656,0.2271929654725298,0,12,aegis_v2,,,,,,,
1742407798,blur,True,success,True,False,False,30.25,0.0784212328408176,0.03852004109254849,-0.24422570335478763,0.2758345202082698,0.12823100119653635,0,12,aegis_v3,99.0,5.0,0.5509420309305381,1.6628026874658364,0.027573267263215878,0.0,0.1715227808704963
1130105320,blur,False,success,True,False,False,29.400000000000002,0.01393075956257745,0.08149269143312177,-0.23251418006916902,0.5738931742645871,0.22911669258241152,0,12,baseline,,,,,,,
1130105320,blur,True,success,True,False,False,29.400000000000002,0.01393075956257745,0.08149269143312177,-0.23251418006916902,0.5738931742645871,0.22911669258241152,0,12,aegis_v1,,,,,,,
1130105320,blur,True,success,True,False,False,29.35,0.012057400854972382,0.08039297240962642,-0.23396855511634357,0.31869407850016485,0.22871501916607523,0,12,aegis_v2,,,,,,,
1130105320,blur,True,success,True,False,False,29.400000000000002,0.006417017111609297,0.0713602211004685,-0.2363069189370127,0.29855234981339807,0.13143186961962036,2,12,aegis_v3,104.0,0.0,0.5368370233806139,2.859990486717079,0.11987135722428958,0.006161134834404087,0.17949610370329205
104719935,blur,False,success,True,False,False,20.6,0.013194211498175668,0.08963487995121995,-0.255112779137111,0.7105910217883036,0.23119403773577615,0,10,baseline,,,,,,,
104719935,blur,True,success,True,False,False,20.650000000000002,0.009095532127019109,0.08197358742313118,-0.2606528910188564,0.7105910217883036,0.23117399607067576,1,10,aegis_v1,,,,,,,
104719935,blur,True,success,True,False,False,20.6,0.011282932026478672,0.08427510541038125,-0.26182796160191146,0.34384319440884004,0.2289936436868845,0,10,aegis_v2,,,,,,,
104719935,blur,True,success,True,False,False,20.6,0.04847125620629548,0.08359570889379372,-0.2613245696995856,0.21099410837628144,0.1301456732539057,1,10,aegis_v3,74.0,0.0,0.5800007104380407,2.4074130418277737,0.1649735833415095,0.0493100301909192,0.18068743849608504
886907115,blur,False,success,True,False,False,30.200000000000003,0.10489000568173551,0.05884995718380978,-0.2472118224345374,0.7031002704992273,0.2302418017785842,0,9,baseline,,,,,,,
886907115,blur,True,success,True,False,False,30.25,0.1073280847762145,0.04876158188957973,-0.24692273234332676,0.7031002704992273,0.23019556477713862,1,9,aegis_v1,,,,,,,
886907115,blur,True,success,True,False,False,30.150000000000002,0.10528221698102157,0.05796698257311185,-0.23988758802551205,0.3775559030554758,0.23020915806962666,0,9,aegis_v2,,,,,,,
886907115,blur,True,success,True,False,False,30.150000000000002,0.11447853688825423,0.05258868260941433,-0.24349741420202448,0.2600075990915739,0.1317268599969907,0,9,aegis_v3,101.0,0.0,0.4981342117205875,2.4011320330110872,0.08744773581184356,0.0,0.17532395586033384
3662893,blur,False,success,True,False,False,30.150000000000002,0.02406436192340955,0.04496152322118908,-0.22383028437129987,0.5740239676024969,0.22324004316602164,0,11,baseline,,,,,,,
3662893,blur,True,success,True,False,False,30.150000000000002,0.02406436192340955,0.04496152322118908,-0.22383028437129987,0.5740239676024969,0.22324004316602164,0,11,aegis_v1,,,,,,,
3662893,blur,True,success,True,False,False,30.150000000000002,0.028312019089403267,0.04567863244272517,-0.22470788542417117,0.2995348459031914,0.2257010230056433,0,11,aegis_v2,,,,,,,
3662893,blur,True,success,True,False,False,30.5,0.054306027621530605,0.039398495385889194,-0.23402383568168456,0.21066193388403345,0.12577252270911918,2,11,aegis_v3,109.0,0.0,0.5219260039002551,2.688550518642253,0.12974338640797797,0.013161640521065415,0.18073147116726826
69749695,blur,False,success,True,False,False,31.150000000000002,0.030722984358657366,-0.004928820344493422,-0.24677938067145602,0.5785448426382218,0.22226242927071335,0,11,baseline,,,,,,,
69749695,blur,True,success,True,False,False,31.150000000000002,0.030722984358657366,-0.004928820344493422,-0.24677938067145602,0.5785448426382218,0.22226242927071335,0,11,aegis_v1,,,,,,,
69749695,blur,True,success,True,False,False,31.1,0.03016164742222826,-0.0012993453954649944,-0.24626164285697516,0.2942919233012656,0.2253655398377988,0,11,aegis_v2,,,,,,,
69749695,blur,True,success,True,False,False,30.900000000000002,0.03427612374790626,0.014558316977703475,-0.2263357154056798,0.15640179771212204,0.12366597808598676,0,11,aegis_v3,112.0,0.0,0.5832602552632827,1.859365173306419,0.014159586107183717,0.0,0.18270928490000038
1578962877,blur,False,success,True,False,False,25.450000000000003,0.15881879558933076,-0.0827211561392888,-0.28686613895266677,0.6008249497156324,0.22998190177552152,0,13,baseline,,,,,,,
1578962877,blur,True,success,True,False,False,25.450000000000003,0.15881879558933076,-0.0827211561392888,-0.28686613895266677,0.6008249497156324,0.22998190177552152,0,13,aegis_v1,,,,,,,
1578962877,blur,True,success,True,False,False,25.35,0.1525283085091898,-0.07826643875833182,-0.2750607780687434,0.3136229782457147,0.2299219787282529,0,12,aegis_v2,,,,,,,
1578962877,blur,True,success,True,False,False,25.450000000000003,0.13225488629242646,-0.09732892967502733,-0.28305236654609167,0.20554547327265904,0.13037029354545016,0,13,aegis_v3,85.0,0.0,0.5932123205776345,2.3694586195949916,0.14952750329410572,0.033052876625908,0.17406443513241274
429247285,blur,False,success,True,False,False,22.05,0.012757416140264979,0.02103585534814604,-0.280001478444476,0.706557462667853,0.23729534727913731,0,12,baseline,,,,,,,
429247285,blur,True,success,True,False,False,22.05,0.012757416140264979,0.02103585534814604,-0.28000147844447504,0.706557462667853,0.23729534727913731,1,12,aegis_v1,,,,,,,
429247285,blur,True,success,True,False,False,22.0,0.015745368760209055,-0.01654997670546005,-0.28075309625932854,0.38473080383869285,0.2407279807706699,0,12,aegis_v2,,,,,,,
429247285,blur,True,success,True,False,False,21.950000000000003,0.01658754502638138,0.004982890144395465,-0.2869917322799547,0.2527729073042629,0.1353455230799393,0,12,aegis_v3,77.0,0.0,0.49536473677579856,1.7901894397922493,0.14933181506516163,0.041226437484926576,0.17800565771403418
1393423434,blur,False,success,True,False,False,22.200000000000003,0.07438732241488323,-0.04727569592515844,-0.28043518482845325,0.5766272469196843,0.23025217428308417,0,6,baseline,,,,,,,
1393423434,blur,True,success,True,False,False,22.200000000000003,0.07438732241488323,-0.04727569592515844,-0.28043518482845325,0.5766272469196843,0.23025217428308417,0,6,aegis_v1,,,,,,,
1393423434,blur,True,success,True,False,False,22.200000000000003,0.07111414766771854,-0.04980295593561267,-0.27753627354650195,0.3674333742879653,0.23405161092827134,0,6,aegis_v2,,,,,,,
1393423434,blur,True,success,True,False,False,22.1,0.08634060048708872,-0.018084496900588696,-0.2694734148258326,0.24737565096305744,0.13555569945962945,0,6,aegis_v3,79.0,0.0,0.6117955631797936,2.5663548191839394,0.02394882493397525,0.0,0.1814568089223575
366753532,blur,False,success,True,False,False,26.85,0.17547052859304157,0.02327056961481475,-0.2913258007188375,0.621922279322478,0.2269415612834039,0,9,baseline,,,,,,,
366753532,blur,True,success,True,False,False,26.85,0.17547052859304157,0.02327056961481475,-0.2913258007188375,0.621922279322478,0.2269415612834039,0,9,aegis_v1,,,,,,,
366753532,blur,True,success,True,False,False,26.8,0.17889660499860702,0.030804688886458254,-0.2874525422711323,0.332535818581832,0.2282150470787694,0,9,aegis_v2,,,,,,,
366753532,blur,True,success,True,False,False,26.85,0.13749178961274466,0.022309270195042592,-0.28849534755604245,0.2045382846445124,0.12792383695588289,0,9,aegis_v3,91.0,0.0,0.519928338572852,2.2573643131763426,0.1698523196993195,0.07705375064481361,0.17615572478775673
1337156337,blur,False,success,True,False,False,25.150000000000002,0.24204566020858262,-0.014978208358527267,-0.30489413624461814,0.5741037275184121,0.22324528631429325,0,9,baseline,,,,,,,
1337156337,blur,True,success,True,False,False,25.150000000000002,0.24204566020858262,-0.014978208358527267,-0.30489413624461814,0.5741037275184121,0.22324528631429325,0,9,aegis_v1,,,,,,,
1337156337,blur,True,success,True,False,False,25.150000000000002,0.24730626475260428,-0.009026378958746093,-0.30434895346201646,0.29620410937023967,0.22571110756838364,0,9,aegis_v2,,,,,,,
1337156337,blur,True,success,True,False,False,25.35,0.22319015097093026,-0.03372047083935615,-0.29805197995535937,0.16483904345901035,0.12647183329152212,0,9,aegis_v3,94.0,0.0,0.5803028589512177,2.326979261872091,0.15238170381335178,0.03624879489794819,0.1846144297962483
2123992968,blur,False,success,True,False,False,28.150000000000002,0.07950265723001317,0.10638117863558029,-0.27182400088194186,0.7046152998342903,0.22232630512440643,0,13,baseline,,,,,,,
2123992968,blur,True,success,True,False,False,28.200000000000003,0.0743370475289817,0.10331219402062944,-0.2676528032850384,0.7046152998342903,0.2222992213021074,1,13,aegis_v1,,,,,,,
2123992968,blur,True,success,True,False,False,28.1,0.08285145680292758,0.12784453027558831,-0.26953492473271684,0.3511049297186659,0.22375646724456824,0,13,aegis_v2,,,,,,,
2123992968,blur,True,success,True,False,False,28.200000000000003,0.09215198418221468,0.09954214390044278,-0.2718100275757599,0.16468229343868793,0.12326418092569993,0,13,aegis_v3,97.0,0.0,0.5145163069653573,1.804777237806661,0.01603228020109586,0.0,0.17738402412733928
1828636709,blur,False,success,True,False,False,23.950000000000003,0.04878752370028641,-0.10966804451426357,-0.29569257194080145,0.5692433557203131,0.22088292578193972,0,7,baseline,,,,,,,
1828636709,blur,True,success,True,False,False,23.950000000000003,0.04878752370028641,-0.10966804451426357,-0.29569257194080145,0.5692433557203131,0.22088292578193972,0,7,aegis_v1,,,,,,,
1828636709,blur,True,success,True,False,False,23.900000000000002,0.045602344245077565,-0.09818118494477575,-0.29808474249484884,0.2913402484921739,0.22334873566155602,0,7,aegis_v2,,,,,,,
1828636709,blur,True,success,True,False,False,23.900000000000002,0.03586485012685102,-0.0951382488639774,-0.2938475426734708,0.16832348400332975,0.123758001636117,0,7,aegis_v3,82.0,0.0,0.5555679268289064,2.224882804299738,0.007061506562764812,0.0,0.17629940588638107
788584374,blur,False,success,True,False,False,24.85,0.12978910565440632,-0.06657756048064267,-0.3019814587559546,0.6471637637300943,0.2286016733635276,0,13,baseline,,,,,,,
788584374,blur,True,success,True,False,False,24.85,0.12978910565440632,-0.06657756048064267,-0.3019814587559546,0.6471637637300943,0.2286016733635276,0,13,aegis_v1,,,,,,,
788584374,blur,True,success,True,False,False,24.8,0.13143096262042447,-0.06897056935418627,-0.2967819785458316,0.36973657304487867,0.22843776225743917,0,13,aegis_v2,,,,,,,
788584374,blur,True,success,True,False,False,24.650000000000002,0.11157537455418268,-0.05544178827729623,-0.2996464662018261,0.25949648964277544,0.1303502829897062,0,13,aegis_v3,87.0,0.0,0.5219738272292569,2.383430307219562,0.07078897462014883,0.0,0.1794991452903562
1292483564,blur,False,success,True,False,False,25.900000000000002,0.2008101341869801,-0.06688181622946338,-0.2748644325530403,0.5904109158313628,0.22414082882715672,0,6,baseline,,,,,,,
1292483564,blur,True,success,True,False,False,25.900000000000002,0.2008101341869801,-0.06688181622946338,-0.2748644325530403,0.5904109158313628,0.22414082882715672,0,6,aegis_v1,,,,,,,
1292483564,blur,True,success,True,False,False,25.85,0.1985996172655576,-0.06161305549569345,-0.2713909189719449,0.3018567078565978,0.23000328512481466,0,6,aegis_v2,,,,,,,
1292483564,blur,True,success,True,False,False,25.8,0.16997656031009967,-0.07812564334499494,-0.27523205825381913,0.1973755560064273,0.1307266049983503,0,6,aegis_v3,91.0,0.0,0.6003099025806264,2.466791834637895,0.06208393103764339,0.0,0.17999382853325677
1526248866,blur,False,success,True,False,False,30.55,0.0116910811285252,0.02412650228426044,-0.2358393872077396,0.7038565367231364,0.22587722949358396,0,12,baseline,,,,,,,
1526248866,blur,True,success,True,False,False,30.6,0.010600856894966783,0.02180448467116832,-0.2353965198543283,0.7038565367231364,0.22584488432592784,1,12,aegis_v1,,,,,,,
1526248866,blur,True,success,True,False,False,30.450000000000003,0.008794959439262411,0.010366337463536518,-0.22873607353235859,0.32784512292261175,0.2275373716745807,0,12,aegis_v2,,,,,,,
1526248866,blur,True,success,True,False,False,30.6,0.07695045007503734,0.022510535204466022,-0.23795941331062676,0.193385388777511,0.12787418983056464,0,12,aegis_v3,107.0,0.0,0.5722423464931355,2.392129235808,0.23915737159513162,0.2926374538260237,0.17869955870746934
