seed,profile,supervised,outcome,success,unsafe_touchdown,aborted,duration_s,final_x_error,final_vx,final_vz,max_risk,mean_risk,interventions,dropouts,architecture,reference_updates,reference_unavailable_steps,mean_normalized_disagreement,max_normalized_disagreement,final_bias_estimate_x,final_bias_confidence,mean_reference_weight
1672825328,low_light,True,success,True,False,False,25.05,0.32776710730875885,-0.029980940526186797,-0.26879240817392475,0.2996178255045212,0.18585407517169927,0,18,aegis_v3,87.0,0.0,0.6041532742920429,2.660779293044544,0.13820580707878838,0.010452446237641333,0.17753222082445633
1690794376,low_light,False,success,True,False,False,24.150000000000002,0.2690197950451557,-0.03316146632670456,-0.3153476973504908,0.816671758264488,0.36177437040213706,0,24,baseline,,,,,,,
1690794376,low_light,True,safe_abort,False,False,True,22.700000000000003,0.18951053156297393,-0.10265700260583271,-0.2694465751156825,0.816671758264488,0.3634365216165943,6,24,aegis_v1,,,,,,,
1690794376,low_light,True,success,True,False,False,24.0,0.2997613116230085,-0.03451430926008436,-0.29246957288209846,0.47384389636443747,0.3289696740601538,0,24,aegis_v2,,,,,,,
1690794376,low_light,True,success,True,False,False,24.05,0.04359007824465877,0.0195197539817641,-0.3066850829490801,0.34986861741055225,0.19239905530252935,0,24,aegis_v3,82.0,0.0,0.5681270755747558,2.13568721895222,0.3933194284368788,0.8380555098196536,0.17657723283294555
44105874,low_light,False,success,True,False,False,22.950000000000003,0.10193560723490473,-0.048829211224819494,-0.29202241490768577,0.7912854736941567,0.35594471113550036,0,17,baseline,,,,,,,
44105874,low_light,True,success,True,False,False,23.05,0.1077609157755262,-0.06103988179612836,-0.2907455760121836,0.7912854736941567,0.3558254969531798,3,17,aegis_v1,,,,,,,
44105874,low_light,True,success,True,False,False,22.950000000000003,0.09609694825734695,-0.03994657431345493,-0.29684895556384633,0.44161266062302806,0.32532161025466017,0,17,aegis_v2,,,,,,,
44105874,low_light,True,success,True,False,False,22.900000000000002,0.06629396021129431,0.0005903064538439681,-0.29918592340402694,0.2964310706936401,0.1874668233473153,0,17,aegis_v3,81.0,0.0,0.5423981720886124,1.8918450663291075,0.1793894210448915,0.0677478071046826,0.17960955107115864
1069674673,low_light,False,success,True,False,False,27.25,0.33213916407372235,0.02060872962223097,-0.2634536331103143,0.798560150248175,0.3569572068869987,0,28,baseline,,,,,,,
1069674673,low_light,True,success,True,False,False,27.450000000000003,0.3234921193709718,0.05827395609853943,-0.27987612989864813,0.798560150248175,0.35679907424144197,5,28,aegis_v1,,,,,,,
1069674673,low_light,True,success,True,False,False,27.200000000000003,0.33323802630509636,0.028699117426765675,-0.25099527369083463,0.43239897959926554,0.32251696062392154,0,28,aegis_v2,,,,,,,
1069674673,low_light,True,success,True,False,False,27.25,0.2352019432956596,0.053206190403474414,-0.2526768736749934,0.2634495524945285,0.18532706604584318,0,28,aegis_v3,98.0,0.0,0.5460169874459834,2.141997491132703,0.3084164658312148,0.5294030610903178,0.18255577984414986
621484525,low_light,False,success,True,False,False,30.200000000000003,0.1343860315779585,0.12553535792924106,-0.251503459144944,0.782258283264319,0.3566654213937754,0,32,baseline,,,,,,,
621484525,low_light,True,success,True,False,False,30.400000000000002,0.11046444358676966,0.09661869677976365,-0.2674280753854802,0.782258283264319,0.3564494952254295,4,32,aegis_v1,,,,,,,
621484525,low_light,True,success,True,False,False,30.200000000000003,0.12632139633158398,0.1101546551301116,-0.25695386827338795,0.44128389197736567,0.3226388539869585,0,32,aegis_v2,,,,,,,
621484525,low_light,True,success,True,False,False,30.1,0.06305049883005487,0.08380196945232704,-0.26728983714725885,0.2708051229430195,0.18589896452973168,0,32,aegis_v3,108.0,0.0,0.6067213672261546,2.296581764979669,0.15287876105420803,0.05327075232923762,0.18195335338583
759361104,low_light,False,success,True,False,False,24.3,0.2587823688856398,-0.09770586138213673,-0.3059233807400403,0.8509428769136796,0.35748571428962794,0,29,baseline,,,,,,,
759361104,low_light,True,success,True,False,False,24.6,0.2797315025868654,-0.04840967389484309,-0.2939627797328099,0.8509428769136796,0.3578456964665531,8,30,aegis_v1,,,,,,,
759361104,low_light,True,success,True,False,False,24.25,0.2601046532833647,-0.12118456396967495,-0.29836725565754324,0.45536031492662576,0.32260600230849595,0,29,aegis_v2,,,,,,,
759361104,low_light,True,success,True,False,False,24.3,0.11440004702034261,-0.07487232790417883,-0.30044203154071036,0.26597189511577096,0.18498551916102196,1,29,aegis_v3,86.0,0.0,0.5947785732451947,2.82363801102542,0.27911033051056294,0.47374677488797157,0.18057281396831915
1943711629,low_light,False,success,True,False,False,24.35,0.2951958671913028,-0.08206283467061648,-0.33242444971971624,0.8629414213913399,0.36770078720224997,0,33,baseline,,,,,,,
1943711629,low_light,True,success,True,False,False,24.8,0.30259346243153135,0.014356504496508393,-0.2893870846813571,0.8629414213913399,0.3673658249577551,11,33,aegis_v1,,,,,,,
1943711629,low_light,True,success,True,False,False,24.400000000000002,0.3088520537681329,-0.06038530885624968,-0.3273807900925013,0.48567597329238266,0.33132994122776316,2,33,aegis_v2,,,,,,,
1943711629,low_light,True,success,True,False,False,24.450000000000003,0.2046091960373688,-0.014197186887702327,-0.3102837636715125,0.2975605892735926,0.1910933232200615,0,33,aegis_v3,89.0,0.0,0.5874140217297095,2.039097812650888,0.2670489131150685,0.28319938604377937,0.1826116266554482
1323829152,low_light,False,success,True,False,False,25.8,0.3477595279527591,-0.021175793525454265,-0.24515645956225446,0.7864173676477402,0.3636668976231643,0,37,baseline,,,,,,,
1323829152,low_light,True,success,True,False,False,26.05,0.3529599752834195,-0.042594854163817884,-0.2375264530355951,0.7864173676477402,0.3641206071030951,5,38,aegis_v1,,,,,,,
1323829152,low_light,True,success,True,False,False,25.700000000000003,0.35068023377032953,-0.02031800088222417,-0.2515542563986608,0.42529082930266826,0.3254060448861647,0,37,aegis_v2,,,,,,,
1323829152,low_light,True,success,True,False,False,25.85,0.2354481483888153,-0.004571960179616003,-0.2550175267118089,0.2418508697797988,0.1871011831306577,0,37,aegis_v3,91.0,0.0,0.5653037205593182,1.9608606709549588,0.3164034645737858,0.6020485102480589,0.17959409603231008
1991480740,low_light,False,success,True,False,False,27.75,0.37272014558853694,0.10261275717478423,-0.25950600578456484,0.7887634082971231,0.3544967803307326,0,34,baseline,,,,,,,
1991480740,low_light,True,success,True,False,False,27.75,0.37272014558853694,0.10261275717478423,-0.2595054762694035,0.7887634082971231,0.3544967803307326,1,34,aegis_v1,,,,,,,
1991480740,low_light,True,success,True,False,False,27.650000000000002,0.382618271046014,0.12687722518041963,-0.2420953348047145,0.4291700518990244,0.319965279824686,0,34,aegis_v2,,,,,,,
1991480740,low_light,True,success,True,False,False,27.5,0.379457919949566,0.10919293568897045,-0.23444219307983416,0.23249460861586524,0.18294774592655202,0,34,aegis_v3,99.0,0.0,0.5824509706830173,2.416673952024802,0.16090565657272665,0.051742819733093304,0.1826542473797688
285946092,low_light,False,success,True,False,False,23.6,0.14432213208464464,-0.07461341896921209,-0.2776361970361209,0.7969245154027872,0.3582237331638481,0,24,baseline,,,,,,,
285946092,low_light,True,success,True,False,False,23.950000000000003,0.1872671024833945,-0.15207673619644232,-0.27363794840482764,0.7969245154027872,0.3579749955742404,8,24,aegis_v1,,,,,,,
285946092,low_light,True,success,True,False,False,23.5,0.15171661663153477,-0.07782246746841869,-0.2914773275429914,0.4703419431533107,0.3251459853870669,0,24,aegis_v2,,,,,,,
285946092,low_light,True,success,True,False,False,23.6,0.08481306015560075,-0.15521315693650486,-0.27900164038258957,0.3082084045255819,0.18857846831428857,0,24,aegis_v3,85.0,0.0,0.640424542469653,2.5296526260668957,0.1997648725540456,0.09528292694002963,0.1822666323519452
285158488,low_light,False,success,True,False,False,20.200000000000003,0.1749759528161556,0.028302498857335604,-0.22861069777617185,0.7149310423986215,0.35263943455095736,0,16,baseline,,,,,,,
285158488,low_light,True,success,True,False,False,20.35,0.16555594344319044,0.06181555799596576,-0.22628733073666998,0.7149310423986215,0.35245108230095296,3,16,aegis_v1,,,,,,,
285158488,low_light,True,success,True,False,False,20.200000000000003,0.17316265647764637,0.024417856372799425,-0.2294564447033053,0.40767352667724643,0.31956181878501544,0,16,aegis_v2,,,,,,,
285158488,low_light,True,success,True,False,False,20.150000000000002,0.14596196747945422,0.0244563814557581,-0.22949638790357713,0.24737190924574406,0.18479897627572547,0,16,aegis_v3,69.0,0.0,0.5623111886590018,1.9740818168607168,0.12124057661399736,0.0035559525619420916,0.17578255954036995
1159838091,low_light,False,success,True,False,False,30.85,0.06262098169906129,-0.05701377939166308,-0.27847301917715567,0.8076770077349114,0.354908231041985,0,34,baseline,,,,,,,
1159838091,low_light,True,success,True,False,False,31.150000000000002,0.0846095603655647,-0.09718715871003954,-0.2398958868698307,0.8076770077349114,0.35519307436519354,6,35,aegis_v1,,,,,,,
1159838091,low_light,True,success,True,False,False,30.75,0.05339360718565627,-0.05347707326096009,-0.2694682347400702,0.46318142180957045,0.32046663852110835,0,34,aegis_v2,,,,,,,
1159838091,low_light,True,success,True,False,False,30.75,0.04871744053008446,-0.1111068565353258,-0.273726024746002,0.2595727092099729,0.18264448700263347,0,34,aegis_v3,112.0,0.0,0.6265936608945868,2.439530373825184,0.15002776661047268,0.03438716516868478,0.18338560371323956
974941497,low_light,False,success,True,False,False,26.650000000000002,0.2801101854086949,0.02580474687347037,-0.2772079998762751,0.8992778692681611,0.36519024105924464,0,36,baseline,,,,,,,
974941497,low_light,True,safe_abort,False,False,True,26.200000000000003,0.275815666982348,-0.048032281525192864,-0.28297213061841664,0.8992778692681611,0.3657958761404776,13,36,aegis_v1,,,,,,,
974941497,low_light,True,success,True,False,False,26.450000000000003,0.28602161971947326,-0.001680498584038574,-0.28330728029831476,0.5299639887561516,0.33021607950156556,0,36,aegis_v2,,,,,,,
974941497,low_light,True,success,True,False,False,26.55,0.2402694950433339,-0.016823311625848422,-0.2918908227654479,0.30908540837247533,0.18914052212223573,0,36,aegis_v3,97.0,0.0,0.5836447647797459,2.490044861933131,0.1258692333037087,0.02068948187341367,0.18293730605873432
1488337745,low_light,False,success,True,False,False,22.700000000000003,0.1254948569651663,-0.06526595632102382,-0.2829836519642108,0.7061486464284787,0.35626025058117405,0,21,baseline,,,,,,,
1488337745,low_light,True,success,True,False,False,22.8,0.13237138686829825,-0.06352537394999337,-0.28766293048140185,0.7061486464284787,0.3569213538152105,3,22,aegis_v1,,,,,,,
1488337745,low_light,True,success,True,False,False,22.55,0.10289888903800984,-0.04417235954151312,-0.284557403607148,0.40505329796970285,0.3247261554411702,0,21,aegis_v2,,,,,,,
1488337745,low_light,True,success,True,False,False,22.5,0.09781721078170662,-0.03205365130986297,-0.2896514013805057,0.25390916966783506,0.18725298437194257,0,21,aegis_v3,78.0,0.0,0.5972144509896121,2.1359500328513326,0.16219387077518868,0.045722815082826315,0.17907659358561426
597553804,occlusion,False,success,True,False,False,23.5,0.39916521564328367,-0.04434421565778923,-0.2872588559957597,0.9213875877997679,0.5464958677885652,0,88,baseline,,,,,,,
597553804,occlusion,True,safe_abort,False,False,True,22.8,0.3899780119924756,0.07633222298047407,-0.20912540580028874,0.9213875877997679,0.5471764412460138,86,86,aegis_v1,,,,,,,
597553804,occlusion,True,success,True,False,False,23.650000000000002,0.4226045658041338,-0.058493657182464597,-0.29874854266398604,0.5925615548441329,0.451641435611483,1,88,aegis_v2,,,,,,,
597553804,occlusion,True,success,True,False,False,23.650000000000002,0.15762854615547603,-0.08094444209145585,-0.29667909454808505,0.4015528160519039,0.27143985078965877,0,88,aegis_v3,86.0,0.0,0.6881717353348553,2.1387926298076683,0.6117505879842561,1.0,0.18336362653239258
737418961,occlusion,False,success,True,False,False,32.4,0.3218591505417722,0.08793701033678157,-0.2573001251512139,0.9523362087670224,0.5504299854933772,0,132,baseline,,,,,,,
737418961,occlusion,True,safe_abort,False,False,True,34.4,0.45093547256307215,-0.1815072761031528,-0.19994737177408145,0.9523362087670224,0.5499964798243538,140,140,aegis_v1,,,,,,,
737418961,occlusion,True,success,True,False,False,32.550000000000004,0.2472772773142727,0.06438738325250382,-0.23484217287375977,0.6419632510598355,0.4560494425147943,24,133,aegis_v2,,,,,,,
737418961,occlusion,True,success,True,False,False,31.650000000000002,0.061548879331892084,0.16261746944486935,-0.1960428053687276,0.4347148862812102,0.27236578270256057,0,131,aegis_v3,109.0,0.0,0.6864853302407457,2.589919989725406,0.4490994457186795,0.9974269877676557,0.17566173662574577
334482495,occlusion,False,success,True,False,False,27.1,0.357256358638598,0.01600840214810037,-0.2597778087802262,0.8908057265753547,0.5346155153077902,0,89,baseline,,,,,,,
334482495,occlusion,True,safe_abort,False,False,True,27.200000000000003,0.3551002641498388,0.043121889775184,-0.21037684979671395,0.8908057265753547,0.5356083855351104,91,91,aegis_v1,,,,,,,
334482495,occlusion,True,success,True,False,False,27.3,0.36057191299078134,0.022544256960982036,-0.23557786077766135,0.5764408372179471,0.44590980820655207,10,92,aegis_v2,,,,,,,
334482495,occlusion,True,success,True,False,False,27.0,0.25649532579638074,-0.0455323403081467,-0.2649684624758283,0.35680202328239524,0.2637471068632329,0,89,aegis_v3,95.0,0.0,0.6331237765121063,2.431410467828631,0.17777501695258005,0.04237818589934358,0.17954990952491287
786969061,occlusion,False,success,True,False,False,20.900000000000002,0.38670442631280305,0.027868314738300565,-0.2931022560206741,0.8435701311343035,0.5377027066808406,0,77,baseline,,,,,,,
786969061,occlusion,True,safe_abort,False,False,True,23.3,0.42625781137672186,-0.1896907588477805,-0.23711579017878928,0.8435701311343035,0.5362467500358565,84,84,aegis_v1,,,,,,,
786969061,occlusion,True,success,True,False,False,20.900000000000002,0.39370608653333833,0.008441901694306902,-0.3061288274975014,0.5506954939712194,0.44570558551491973,1,77,aegis_v2,,,,,,,
786969061,occlusion,True,success,True,False,False,20.900000000000002,0.016662604022398254,0.0406148111224551,-0.30221002769257044,0.34203328633711394,0.26542346812263407,0,77,aegis_v3,71.0,0.0,0.7219327116026858,2.399038934408354,0.49546227926845177,1.0,0.1751304582705249
1108376490,occlusion,False,success,True,False,False,20.650000000000002,0.2932841981515186,0.12240157144852819,-0.2463038225419728,0.8523229632919477,0.5368740445468477,0,77,baseline,,,,,,,
1108376490,occlusion,True,safe_abort,False,False,True,18.650000000000002,0.5197434835623027,0.10877375810298444,-0.20112913701007729,0.8523229632919477,0.5359421752649277,68,68,aegis_v1,,,,,,,
1108376490,occlusion,True,success,True,False,False,20.55,0.22966552341356145,0.1513747883409622,-0.2591562879851618,0.5566477852504162,0.44530587101408026,2,76,aegis_v2,,,,,,,
1108376490,occlusion,True,success,True,False,False,20.6,0.1830975401067199,0.13225219827969348,-0.26081625930963337,0.31499538322748893,0.26300680269182564,0,76,aegis_v3,70.0,0.0,0.7157831057540672,2.0852273857294485,0.4934782887004278,1.0,0.17547726306770461
70989719,occlusion,False,unsafe_touchdown,False,True,False,25.5,0.5314490154080883,-0.16250266585491183,-0.26063234700278587,0.9180296086115824,0.5655590278892515,0,122,baseline,,,,,,,
70989719,occlusion,True,safe_abort,False,False,True,25.200000000000003,0.4813846835178565,-0.1441357002383032,-0.18440708542719356,0.9180296086115824,0.5649171385768982,119,119,aegis_v1,,,,,,,
70989719,occlusion,True,unsafe_touchdown,False,True,False,26.200000000000003,0.6146176881370378,-0.13728867124571392,-0.263393420420306,0.6133684496329285,0.4639762780130005,16,123,aegis_v2,,,,,,,
70989719,occlusion,True,success,True,False,False,26.0,0.1647465962378061,-0.08949151492497094,-0.2644140150341337,0.42944514723902927,0.2801353256926789,0,123,aegis_v3,92.0,0.0,0.7570858433999276,2.0741050784517276,0.4615902408005079,1.0,0.18100302255169745
1361553327,occlusion,False,success,True,False,False,21.35,0.41445889286270016,-0.018454450228506947,-0.2853930002008008,0.8448995544255142,0.5366424773593186,0,67,baseline,,,,,,,
1361553327,occlusion,True,safe_abort,False,False,True,19.6,0.4122242469824079,0.035470389916466054,-0.2664286748231242,0.8448995544255142,0.5358645721829659,60,60,aegis_v1,,,,,,,
1361553327,occlusion,True,success,True,False,False,21.3,0.43091857842548464,-0.023536965895176953,-0.28427736032327244,0.5329329653455851,0.44738807965876437,0,67,aegis_v2,,,,,,,
1361553327,occlusion,True,success,True,False,False,21.3,0.140043441750003,0.001942052552077295,-0.28248462026459775,0.37354148299316614,0.26652936449859865,0,67,aegis_v3,78.0,0.0,0.7774959514071659,2.3727862901613492,0.6160514493489817,1.0,0.1834629274182523
173295194,occlusion,False,unsafe_touchdown,False,True,False,27.5,0.47095363821022107,0.08236804697433911,-0.2726770502396823,0.8479269013187938,0.5335777601182046,0,91,baseline,,,,,,,
173295194,occlusion,True,safe_abort,False,False,True,30.150000000000002,0.29415394265161143,0.060114491939310365,-0.17562978962825493,0.8479269013187938,0.5331254332810889,99,99,aegis_v1,,,,,,,
173295194,occlusion,True,unsafe_touchdown,False,True,False,27.1,0.45906056551936475,0.0265392485100426,-0.2709718777691749,0.5557331194350514,0.4435056783800366,0,90,aegis_v2,,,,,,,
173295194,occlusion,True,success,True,False,False,27.150000000000002,0.17090501533211916,-0.03618007981154456,-0.2703116367451453,0.3374850736800356,0.2611241923046151,0,90,aegis_v3,98.0,0.0,0.7088137053976246,2.3110694380237535,0.28299985872276007,0.3276464292461327,0.18176627465079265
1678933283,occlusion,False,success,True,False,False,24.0,0.36129830467267454,0.09473746450106289,-0.3052418161145432,0.8391153341146854,0.5451492804125994,0,94,baseline,,,,,,,
1678933283,occlusion,True,safe_abort,False,False,True,24.25,0.34895092341756756,0.02925957267135097,-0.3054945517965537,0.8391153341146854,0.5462747584973959,97,97,aegis_v1,,,,,,,
1678933283,occlusion,True,success,True,False,False,24.150000000000002,0.3823836156018729,0.07247726461836632,-0.33427067815005945,0.5650006666594123,0.44910620042569654,10,95,aegis_v2,,,,,,,
1678933283,occlusion,True,success,True,False,False,23.85,0.19742637613058736,0.058292262111110736,-0.33336688790713687,0.3657430846254088,0.26926921197249665,0,94,aegis_v3,85.0,0.0,0.7662026254964789,2.323629655888149,0.5913968880202459,1.0,0.18125815187590383
1354019357,occlusion,False,success,True,False,False,29.150000000000002,0.3795036304035763,-0.010626252736458274,-0.22968692893660003,0.8915212217509028,0.5306559430376476,0,90,baseline,,,,,,,
1354019357,occlusion,True,safe_abort,False,False,True,30.3,0.36441271788218765,0.13469348481282675,-0.22434320190397705,0.8915212217509028,0.530737497410665,94,94,aegis_v1,,,,,,,
1354019357,occlusion,True,success,True,False,False,29.400000000000002,0.3668935558710738,-0.009358249463416105,-0.25642522750591223,0.5662695140199054,0.44190704394634567,7,91,aegis_v2,,,,,,,
1354019357,occlusion,True,success,True,False,False,29.1,0.17923861243348532,-0.03314387389206058,-0.21643780540971688,0.34430149040415414,0.26111691947651516,0,90,aegis_v3,106.0,0.0,0.6907076943992493,2.2733007127542675,0.42967420743510853,0.8751175353058791,0.1834045888337996
1348943623,occlusion,False,success,True,False,False,20.8,0.27474880527053064,-0.009955045045633798,-0.30715202588676943,0.8624841554521882,0.5333328834766898,0,67,baseline,,,,,,,
1348943623,occlusion,True,safe_abort,False,False,True,19.0,0.40978263691909267,0.10769307207796343,-0.2164056810771366,0.8624841554521882,0.5335324244049354,61,61,aegis_v1,,,,,,,
1348943623,occlusion,True,success,True,False,False,20.650000000000002,0.25078756440641414,-0.023708640042098182,-0.3148074552864548,0.5379861864180997,0.4430887276400226,1,67,aegis_v2,,,,,,,
1348943623,occlusion,True,success,True,False,False,20.6,0.012671719710072384,0.1435704731557742,-0.31426188792784365,0.3476988560499371,0.2635724153009351,0,66,aegis_v3,76.0,0.0,0.6671009812943156,2.2602971226882977,0.5160387593833115,1.0,0.18449572205870043
570840219,occlusion,False,unsafe_touchdown,False,True,False,28.950000000000003,0.4665851260039437,0.04994034186957092,-0.2943039358470574,0.8830125796895026,0.5418858220480536,0,114,baseline,,,,,,,
570840219,occlusion,True,safe_abort,False,False,True,30.950000000000003,0.4213985665302757,-0.07796616859402881,-0.2408234477121096,0.8830125796895026,0.5409160371914521,121,121,aegis_v1,,,,,,,
570840219,occlusion,True,success,True,False,False,29.150000000000002,0.42900094304168457,0.02070197615409121,-0.28902856446362357,0.5917363529731761,0.4479062679822876,20,115,aegis_v2,,,,,,,
570840219,occlusion,True,success,True,False,False,28.700000000000003,0.15940904280471055,0.11650251696443617,-0.30299896085737954,0.3490004041424594,0.2648220665339341,0,113,aegis_v3,103.0,0.0,0.6437495677840946,2.223432765485832,0.4131665656389842,0.8503376401039462,0.18240065221047919
1928598155,occlusion,False,unsafe_touchdown,False,True,False,26.950000000000003,0.5805864678668354,-0.07540919789545428,-0.2363997946698802,0.8627770202261803,0.5378891285708854,0,97,baseline,,,,,,,
1928598155,occlusion,True,safe_abort,False,False,True,25.5,0.5012034921603383,0.04822409544042716,-0.26739675204560803,0.8627770202261803,0.5392393461056225,94,94,aegis_v1,,,,,,,
1928598155,occlusion,True,unsafe_touchdown,False,True,False,27.0,0.5815013883036876,-0.10909693429471867,-0.24290134601591512,0.5643246698947064,0.445229857276523,16,97,aegis_v2,,,,,,,
1928598155,occlusion,True,success,True,False,False,26.5,0.18539044005546276,-0.08635398520200362,-0.2323838721676332,0.39960919927304944,0.265979183768701,0,97,aegis_v3,90.0,0.0,0.677269744719315,2.303386305515535,0.42516695168320795,0.874742711181371,0.17578354057299153
450296469,occlusion,False,success,True,False,False,31.450000000000003,0.3716098252577146,-0.14079284209518877,-0.28621430257308084,0.8483687861645156,0.5450290968725049,0,128,baseline,,,,,,,
450296469,occlusion,True,safe_abort,False,False,True,32.75,0.5407408021616346,-0.12801098652390705,-0.17367139557470077,0.8483687861645156,0.5460606601072896,136,136,aegis_v1,,,,,,,
450296469,occlusion,True,success,True,False,False,31.650000000000002,0.4082704619169775,-0.12083914086112402,-0.27110615295659396,0.5699197930056177,0.4496944506817085,8,129,aegis_v2,,,,,,,
450296469,occlusion,True,success,True,False,False,31.400000000000002,0.16454482717729021,-0.04647505304933761,-0.28793876799529455,0.3255093773003721,0.265719271524712,0,127,aegis_v3,114.0,0.0,0.7485013392709726,2.3569106476787005,0.6729042853295217,1.0,0.18287931553474934
1929077849,occlusion,False,success,True,False,False,23.55,0.34154940502384995,-0.06495750125344985,-0.2975432468894856,0.9075281194743747,0.5452235126627633,0,94,baseline,,,,,,,
1929077849,occlusion,True,safe_abort,False,False,True,22.55,0.27096886259748354,0.11914093697764909,-0.239793120004492,0.9075281194743747,0.5459650541201273,91,91,aegis_v1,,,,,,,
1929077849,occlusion,True,success,True,False,False,23.700000000000003,0.39165939194926697,-0.0588932336594943,-0.28336223951434264,0.5670489749614243,0.449515867967476,8,95,aegis_v2,,,,,,,
1929077849,occlusion,True,success,True,False,False,23.6,0.04621829211132457,-0.14227443219171937,-0.28953418654477187,0.3549745362013558,0.2699572496697718,6,95,aegis_v3,82.0,0.0,0.6786760278431643,2.7331228452236624,0.36929123582439144,0.6883138249741215,0.17827907469153356
338206696,occlusion,False,success,True,False,False,30.35,0.22557836627181682,0.044810746042995564,-0.2396902180394519,0.8772582854987326,0.528045658167421,0,95,baseline,,,,,,,
338206696,occlusion,True,safe_abort,False,False,True,31.450000000000003,0.19958474135152104,-0.035682315309294936,-0.18170291523947796,0.8772582854987326,0.5285547890713399,100,100,aegis_v1,,,,,,,
338206696,occlusion,True,success,True,False,False,30.400000000000002,0.17661188118611276,0.04511754187738921,-0.2515194842669975,0.5582472793226478,0.43953413077845466,3,95,aegis_v2,,,,,,,
338206696,occlusion,True,success,True,False,False,30.3,0.08664158586280275,-0.04351436527116727,-0.24311074042858907,0.30581153299942826,0.25792693798571514,0,95,aegis_v3,109.0,0.0,0.645973955767612,2.393814047301863,0.2919527902107151,0.4359290354463255,0.1815739372392505
1745294470,occlusion,False,success,True,False,False,29.75,0.1873706742544036,0.06747425149531008,-0.18396433828844133,0.8624440173670047,0.5397560288711741,0,109,baseline,,,,,,,
1745294470,occlusion,True,safe_abort,False,False,True,31.75,0.3474561139470685,-0.07090676910043646,-0.2808737505005616,0.8624440173670047,0.538460877685947,113,113,aegis_v1,,,,,,,
1745294470,occlusion,True,success,True,False,False,29.950000000000003,0.19455806271312623,-0.025363525864672123,-0.17724459697804235,0.5515211149178599,0.4476891615181267,4,109,aegis_v2,,,,,,,
1745294470,occlusion,True,success,True,False,False,29.55,0.06220897231318527,0.08761664009463802,-0.19292235910450806,0.3479261023809645,0.2653506385817323,0,108,aegis_v3,107.0,0.0,0.6149717577295476,2.4425550760622157,0.3334486756092227,0.43360049538718365,0.18260153003291216
360977401,occlusion,False,success,True,False,False,29.3,0.27475095470177124,0.05450335606899193,-0.29727623370715345,0.9355682624668329,0.5513618488417034,0,118,baseline,,,,,,,
360977401,occlusion,True,safe_abort,False,False,True,30.6,0.25705376069234304,-0.05763208664146405,-0.24290826140895982,0.9355682624668329,0.5505574291673551,122,122,aegis_v1,,,,,,,
360977401,occlusion,True,success,True,False,False,29.950000000000003,0.28672877735592656,0.007697339518592708,-0.2457373482556837,0.6234045511433131,0.45729966329090516,25,120,aegis_v2,,,,,,,
360977401,occlusion,True,success,True,False,False,29.35,0.07055494596899199,0.11932142486271251,-0.3103038332789037,0.3956112155488642,0.2715406034231651,0,118,aegis_v3,106.0,0.0,0.7729456427925967,2.144219502576786,0.5167182014514459,1.0,0.18215315218259584
1070073982,occlusion,False,unsafe_touchdown,False,True,False,25.650000000000002,0.5507632626070235,-0.10561201455388271,-0.26621518449826137,0.9551254976041534,0.5354028482143469,0,80,baseline,,,,,,,
1070073982,occlusion,True,safe_abort,False,False,True,24.3,0.4173300632964321,-0.08561232284319295,-0.21205919182597424,0.9551254976041534,0.5374200482782338,78,78,aegis_v1,,,,,,,
1070073982,occlusion,True,unsafe_touchdown,False,True,False,26.05,0.551780788075326,0.03908874414435029,-0.235120512418324,0.622652914137246,0.44670107843388196,20,81,aegis_v2,,,,,,,
1070073982,occlusion,True,success,True,False,False,25.5,0.14695359076685496,-0.042759968742047454,-0.24792340358145,0.4120959370488355,0.2657930129879073,0,80,aegis_v3,91.0,0.0,0.6700663162297849,2.0323108313347213,0.43463709191562444,0.9561059769017841,0.18132644973256462
1149916235,occlusion,False,success,True,False,False,28.55,0.4311179500405829,0.16713355975150895,-0.2601274761905491,0.8495225600457605,0.5379747189844275,0,108,baseline,,,,,,,
1149916235,occlusion,True,safe_abort,False,False,True,30.700000000000003,0.2725628652974446,0.1091040498320334,-0.18908644020682439,0.8495225600457605,0.5371548174790672,114,114,aegis_v1,,,,,,,
1149916235,occlusion,True,success,True,False,False,29.6,0.32379230890359945,0.1258187264995489,-0.21703725227475865,0.5740361680281352,0.44527210059636835,27,112,aegis_v2,,,,,,,
1149916235,occlusion,True,success,True,False,False,28.650000000000002,0.2718218672409648,0.17725220735201247,-0.248277320534695,0.31479075158625014,0.26134035769173286,0,108,aegis_v3,105.0,0.0,0.6209818457325457,2.6510992592862723,0.2950885827437642,0.2671137784780899,0.18374382166168615
250953278,occlusion,False,unsafe_touchdown,False,True,False,23.75,0.45107780591289554,-0.0706312268781845,-0.35583461376153985,0.8556546060410495,0.533158841091627,0,78,baseline,,,,,,,
250953278,occlusion,True,safe_abort,False,False,True,22.85,0.4081975039445826,-0.006270763421557697,-0.25730421671276865,0.8556546060410495,0.5329822840160937,75,75,aegis_v1,,,,,,,
250953278,occlusion,True,success,True,False,False,23.5,0.4287402962577099,-0.05953447833517042,-0.3232374265935923,0.5449599547910117,0.441584051065413,0,77,aegis_v2,,,,,,,
250953278,occlusion,True,success,True,False,False,23.6,0.07180210240123217,-0.08970953772072573,-0.33641217425110126,0.31966323455233303,0.26214170145017746,0,78,aegis_v3,83.0,0.0,0.7538877871646543,2.1702153417903687,0.5028628850349991,1.0,0.17973260741069774
